Date,0_sum,1_sum,2_sum,3_sum,4_sum,5_sum,6_sum,7_sum,8_sum,9_sum,10_sum,11_sum,12_sum,13_sum,14_sum,15_sum,16_sum,17_sum,18_sum,19_sum
2018-08-22,1.1751920096576214,1.5762698967009783,0.5210794452577829,0.5124320145696402,0.389518054202199,0.3864195514470339,0.324995094910264,0.32945905067026615,0.5843303706496954,1.1144408602267504,0.9568637330085039,0.22000056691467762,0.3288590479642153,0.34885828383266926,0.36974980123341084,1.2827696222811937,0.2684854734688997,0.5076560694724321,0.8498227652162313,0.40113108046352863
2018-08-23,0.9990107212215662,0.37494093365967274,0.3802668247371912,0.444790730252862,0.8312019500881433,0.6262878347188234,0.16000009514391422,0.4167088959366083,0.5016660187393427,1.5404193792492151,0.41636765934526926,0.16000009514391422,0.16000009514391422,0.8603724408894777,0.6678107623010874,1.3700358532369137,0.2649968210607767,0.8039801362901926,1.0659490022808313,0.280826011672616
2018-08-24,0.07916704658418894,0.20433057192713022,0.7082134122028947,1.1131840199232101,0.2255316348746419,0.5317661100998521,0.36552479956299067,0.8984435638412833,0.5187656134366989,0.24737020675092936,1.9213269175961614,0.5169943803921342,0.6652548545971513,0.42484734300523996,0.36457491014152765,2.0014344537630677,0.388509270735085,0.3555112900212407,0.22917520347982645,0.7004053080454469
2018-08-25,1.1010209694504738,0.4369323961436749,0.196105070412159,1.4473233744502068,0.2988648861646652,0.648269958794117,0.09854672197252512,0.3991786688566208,0.010000117123126984,0.248099111020565,0.761886365711689,0.0518694669008255,0.6665829494595528,0.8744413554668427,0.30946076661348343,1.8232561722397804,1.4568773806095123,0.8031855598092079,0.4460689127445221,0.16000237315893173
2018-08-26,0.23653291165828705,0.0,0.1706734001636505,0.47209131717681885,0.059117857366800315,0.2970491647720337,0.41595035046339035,0.40124657750129705,0.0,0.21469685435295105,1.1019063293933868,0.2329814881086349,0.5851236432790756,0.26363787055015564,0.08851563930511475,1.8460347056388855,0.3444753587245941,0.3245410919189453,0.2616292536258697,0.0
2018-08-27,1.5984006533399224,0.23679078463464975,0.010000416077673435,0.46572274807840586,0.3485401952639222,0.7549658715724945,0.22767554316669703,0.47082669381052256,0.06695058289915323,0.07775826100260019,1.0300202006474137,0.06285232026129961,0.4615664416924119,0.2800082415342331,0.7917103255167603,0.010000416077673435,0.010000416077673435,1.02752170804888,0.9715198874473572,0.46187914256006485
2018-08-28,0.06666739284992218,0.7062937766313553,0.2612316980957985,0.6570699512958527,0.16327013820409775,0.06666739284992218,0.06666739284992218,0.724530354142189,0.06666739284992218,0.11368276923894882,0.7085841447114944,0.3294791728258133,2.339493304491043,0.23042642325162888,0.8357764966785908,0.251138411462307,0.11380795016884804,1.1514155454933643,0.06666739284992218,0.5287453532218933
2018-08-29,1.5731223076581955,0.8329359218478203,0.8299497961997986,0.2605159441009164,0.9128562649711967,0.7332807630300522,0.40828458964824677,1.6802111119031906,0.7755297338590026,0.3471481502056122,1.431645940989256,0.384432390332222,1.5627686381340027,0.4189249584451318,0.7858949406072497,4.348790992982686,0.37740613520145416,2.9968376085162163,1.0902160974219441,1.2114556496962905
2018-08-30,1.7333218399435282,1.6828412469476461,0.5507147591561079,0.3303677272051573,0.16043688170611858,0.22465129010379314,0.41857088170945644,0.6370809879153967,0.7080248966813087,0.6610444616526365,0.18327310495078564,0.17596879601478577,4.725281624123454,0.10285715572535992,0.2566541638225317,3.706146789714694,0.08959882520139217,0.36420620791614056,0.23957705311477184,0.2133296113461256
2018-08-31,0.6849952340126038,0.01250147819519043,0.2624229192733765,0.2625221610069275,0.012501482851803304,0.01250147819519043,0.1745910495519638,0.2124028503894806,0.26252979040145874,0.762833908200264,0.20230284333229068,0.08285384625196457,0.25610698759555817,0.11358083784580231,0.328172042965889,0.01250147819519043,0.01250147819519043,0.01250147819519043,0.01250147819519043,0.1249532476067543
2018-09-01,1.3018856160342693,0.06000002659857273,0.5779779832810163,0.72022202052176,0.3111984748393297,0.9125531185418367,0.2856271509081125,1.2206429932266474,0.2685841452330351,0.40678473748266697,3.0805825237184763,0.18816264905035499,1.1182639505714178,0.7651523146778345,0.19880680181086063,2.023419389501214,0.20998902060091496,0.3468696717172861,0.31906438805162907,1.66215998865664
2018-09-02,0.848326712846756,1.114088935777545,0.5960897114127874,0.010000025853514671,0.19761930219829082,0.010000025853514671,0.18794280849397182,0.8461470361799003,0.010000025853514671,0.3021819870918989,0.6278266664594412,0.36042225174605846,0.5598957296460867,0.26104155741631985,0.010000025853514671,2.216840064153075,0.010000025853514671,0.397273888811469,0.3021331708878279,0.6167910750955343
2018-09-03,1.2197193950414658,0.6188204642385244,1.0669685881584883,0.2671773340553045,1.3819137066602707,0.3776454385370016,0.2657110970467329,0.7748911809176207,0.6428099181503057,0.8198094200342894,1.1473519802093506,0.5659163724631071,0.4580284934490919,0.5725892316550016,0.4974562954157591,0.8429612200707197,1.26894442550838,0.37888666801154613,0.7927278634160757,0.261025695130229
2018-09-04,1.0951950950548053,0.11116654891520739,0.31690718140453106,0.31668896693736315,0.4528456972911954,1.161982648074627,0.7690100176259875,0.0391680421307683,0.37371885031461716,1.2071813540533185,0.0391680421307683,0.32039950508624315,0.8434811206534505,0.17713013011962175,0.7040623398497701,0.3999060811474919,0.5997488768771291,1.9843915170058608,0.26089752931147814,0.13262395281344652
2018-09-05,0.6664873473346233,1.0113117350265384,0.17730197589844465,0.8362077223137021,0.5452996296808124,0.4547691447660327,0.5481174243614078,0.672814923338592,0.5675114365294576,0.32468436192721123,0.47654833924025297,0.32470237743109465,2.011629859916866,0.33420765306800604,0.6955089895054698,0.5321957124397159,0.5109326494857669,1.5673976195976138,2.057327765971422,0.2357951058074832
2018-09-06,0.3767116814851761,0.0,0.14122099801898003,0.0,0.09171883016824722,0.8056071996688843,0.0,0.0,0.26522985100746155,0.6620778143405914,0.20925912261009216,1.102733552455902,0.2391118407249451,0.275871217250824,0.5054065585136414,0.7328668236732483,0.0,0.24942509829998016,1.6421402245759964,0.0
2018-09-07,2.24614504724741,0.05166877619922161,0.05166877619922161,1.0599300768226385,0.10450736247003078,0.40628097765147686,0.435017479583621,0.42866648547351366,0.3850041478872299,0.3287098463624716,0.39334760420024395,0.16039646230638027,0.05166877619922161,0.5645187627524137,0.5518442522734404,0.22231550328433514,0.45133233815431595,0.6239816825836897,0.05166877619922161,0.05166877619922161
2018-09-08,0.8173977406695485,0.48169970884919167,0.4520955504849553,0.5570322573184967,0.35507809836417437,0.05100604612380266,0.18464016634970903,0.14758161921054125,0.010000315494835377,0.2847229512408376,1.2074392708018422,0.061193221248686314,1.68192916829139,0.572474149055779,0.11997740436345337,0.010000315494835377,0.010000315494835377,0.3853536220267415,0.573049214668572,0.43628632742911583
2018-09-09,0.10000399313867092,0.8342816438525915,0.9875716920942068,0.5694768838584423,0.5243086386471987,1.869441969320178,0.37517361156642437,0.9966164659708738,0.7656391076743603,1.2396153192967176,1.7852989193052053,0.5127373393625021,0.9330233465880156,0.654737202450633,1.0073438789695501,0.3370928894728422,0.7667293827980757,0.8845317121595144,0.454954219982028,1.7024858687072992
2018-09-10,0.5586353782564402,1.3797175390645862,0.7540046516805887,0.8344296840950847,0.30839367397129536,0.996281111612916,1.081069739535451,0.43843873776495457,1.531891574151814,1.7021559588611126,2.366366008296609,1.230625449679792,1.2736546490341425,0.23590187914669514,0.8084941729903221,0.29971634875983,0.728159043006599,1.7101545725017786,2.2024284973740578,1.7313985470682383
2018-09-11,0.26665976271033287,1.4942575469613075,0.5243622921407223,0.2209714613854885,0.11666799709200859,1.3397981859743595,0.3688684813678265,0.11666799709200859,0.24792895838618279,1.0303029529750347,0.5930252484977245,0.11666799709200859,0.31665265187621117,0.5705894343554974,0.11666799709200859,1.4813312701880932,0.19150790199637413,0.5770101062953472,0.46454598382115364,0.11666799709200859
2018-09-12,0.15000000223517418,0.7126630879938602,0.9695447050035,0.4088117815554142,0.2598665691912174,0.356974471360445,0.656122338026762,0.3172476850450039,0.7505106516182423,1.006123449653387,0.312078308314085,0.21998367086052895,0.15000000223517418,0.6006303988397121,0.41531112417578697,1.9045942090451717,0.7338251881301403,1.3171178586781025,0.6679121516644955,0.4819677211344242
2018-09-13,0.28410986065864563,1.8483790755271912,0.2747184783220291,0.39839664846658707,0.7406020611524582,0.3286926820874214,0.963752880692482,0.48515181243419647,1.8301046825945377,0.1000000536441803,1.6763731688261032,0.33576391637325287,0.2768630236387253,0.34268350154161453,1.024945691227913,1.9996591210365295,1.4107557758688927,0.5948785021901131,0.6011469960212708,0.5526120364665985
2018-09-14,1.4797358335927129,1.6120054936036468,1.3280688431113958,3.581357796676457,0.25445162411779165,2.208498677238822,0.6228421246632934,0.80210998095572,2.4438568288460374,2.2298591947183013,0.5475932750850916,0.5242152428254485,0.927249169908464,0.7960042199119925,0.7854648223146796,0.4616949325427413,3.742693794891238,1.85981232393533,1.1818923717364669,0.3961581652984023
2018-09-15,3.2743269139900804,1.1465092385187745,0.17887529078871012,0.3467147732153535,0.11433333996683359,1.233539723791182,0.9161266619339585,0.037500553764402866,1.4339630184695125,0.327570297755301,0.6208865437656641,0.2466814974322915,0.42611300293356175,0.4789555976167321,0.4468027288094163,0.6404866511002183,1.2628706600517035,0.39534823689609766,0.4285868015140295,0.21876337472349405
2018-09-16,0.0,0.2752055525779724,0.12458216398954393,0.1963028833270073,0.13816653192043304,0.45737679302692413,0.16786396503448486,0.3614298924803733,0.29680335521698,0.6123701333999634,0.5136842727661133,0.2412450909614563,0.6295528933405876,0.35512325167655945,0.0,1.6024333536624908,0.5828282386064529,0.9764323234558105,0.3316132500767708,0.4098286107182503
2018-09-17,1.1609112713485956,0.7869106214493513,1.0800713263452053,0.8358785342425108,1.3478621151298285,1.1289370767772198,0.15084130223840475,1.2654024129733443,2.0360029051080346,3.392722276970744,2.2787264054641128,0.6727365609258413,0.25399824790656567,2.7090502893552184,0.7937182690948248,1.6583741065114737,3.200548321940005,1.5484483148902655,1.3880763947963715,0.463638236746192
2018-09-18,0.34774206206202507,0.7079788334667683,0.382123876363039,0.6213791482150555,0.5327016152441502,0.20114843919873238,0.5652561746537685,0.13841327652335167,0.5826868303120136,0.44407132267951965,0.8363241963088512,0.3902878649532795,0.18893756344914436,0.2235739640891552,0.05000000074505806,0.9157172627747059,0.7540099062025547,0.7217504270374775,2.5551148392260075,0.11935953423380852
2018-09-19,0.0,0.15669775009155273,0.3241554200649261,0.7195411324501038,0.4301872253417969,1.118894875049591,0.0,0.6177563965320587,0.09703658521175383,0.8033033609390259,0.07617931067943573,0.664358213543892,0.13775525987148285,0.5692579299211502,0.4189961552619934,0.0,0.5552669391036034,1.1455637067556381,0.3580147251486778,0.2188100814819336
2018-09-20,1.3545086421072483,0.15000000223517418,1.0276633240282536,0.3139236383140087,0.15000000223517418,1.6794320307672024,0.20491841435432434,0.6181141324341297,0.46017953380942345,0.5027092956006527,1.63044960424304,1.089787494391203,0.15000000223517418,0.36345765367150307,1.0640849433839321,0.27793797478079796,0.5573093853890896,0.8104915879666805,0.3138905428349972,0.5648338906466961
2018-09-21,3.348640164360404,0.9853429989889264,1.3711178256198764,1.0763672543689609,1.2547576883807778,1.275547131896019,0.5906220795586705,1.3877844708040357,2.0270734494552016,1.7032438553869724,1.0856083007529378,1.2402760060504079,0.7420498700812459,0.600935828872025,0.8551160963252187,1.0923902438953519,1.1481470381841063,0.8067339481785893,0.7185561107471584,0.6061823414638638
2018-09-22,0.9735771752893925,0.5576618919149041,1.0764952190220356,0.36254666186869144,0.3714715577661991,1.732827148400247,0.1350024677813053,0.1350024677813053,0.5684654507786036,0.1350024677813053,0.5521332658827305,0.1350024677813053,0.1350024677813053,0.1350024677813053,0.1350024677813053,0.1350024677813053,0.884997938759625,0.1350024677813053,0.5320388413965702,0.5892980434000492
2018-09-23,0.1689797192811966,0.0,0.3203239142894745,0.0,0.0,0.8665702193975449,0.2295724004507065,0.4436414241790772,0.207823783159256,0.0,0.0,0.1327422559261322,0.2784077823162079,0.0,0.07910976558923721,0.0,0.0,0.0,0.09265921264886856,0.0
2018-09-24,0.0,0.0,0.0,0.6254820972681046,0.0,0.7623361498117447,0.0,0.743161678314209,0.11664371192455293,1.5796812176704407,0.0,0.09811584651470184,0.0,1.1594130620360374,0.0,0.36094995588064194,0.21248190104961395,0.8582261502742767,2.414471782743931,0.186360701918602
2018-09-25,0.33192318491637707,0.7183423768728971,0.28166169486939907,2.0442039296031,0.46823305450379843,1.008941886946559,1.0346022974699736,0.8642111048102379,1.1456006728112698,0.9886500984430313,0.8874835353344679,0.17666852287948132,0.3285713251680136,0.17666852287948132,1.1089736949652433,0.17666852287948132,0.2663604449480772,1.4700606036931276,0.17666852287948132,0.6156401317566633
2018-09-26,0.7348233070224525,0.8628574311733246,0.07000118307769299,0.4336411338299513,0.36637487821280956,2.3754562865942717,0.07000118307769299,0.7089224588125944,0.07000118307769299,1.0752198603004217,0.8952876906841993,0.7617842853069305,0.24657136015594006,0.9260744322091341,0.4604898076504469,0.3124753963202238,0.35599624924361706,0.677754445001483,1.426411272957921,0.3614791613072157
2018-09-27,0.08484522253274918,0.07879746705293655,0.0,0.0,0.09847310185432434,0.0,0.06552674621343613,0.12872783839702606,0.0,0.0686383992433548,0.0,0.0,0.0,0.06318431347608566,0.227862685918808,0.0,0.0,0.15158206224441528,0.0,0.0
2018-09-29,0.0,0.12274666130542755,0.0,0.29145650565624237,0.0,0.23046383261680606,0.0,0.0,0.1991756409406662,0.20035466551780703,0.0,0.6954228579998016,0.0,0.0,0.11616900563240053,0.31990255415439606,0.0,0.4058555960655213,0.26976802945137024,0.0
2018-09-30,0.060000479221343994,0.9736098349094391,0.060000479221343994,0.26000096276402473,0.12166345492005348,0.12193237245082855,0.25635721534490585,0.060000479221343994,0.2801671512424946,0.5278360396623611,0.060000479221343994,0.25756362080574036,1.094777762889862,0.19628147780895233,0.29651783406734467,0.3644806742668152,0.060000479221343994,0.23961655795574188,0.5140776224434376,0.060000479221343994
2018-10-01,0.01250056829303503,0.01250056829303503,0.01250056829303503,0.3286785399541259,1.2891665799543262,0.5002015372738242,0.01250056829303503,0.12327118404209612,0.01250056829303503,0.01250056829303503,1.5629684031009674,0.07692339923232794,0.15690496470779178,0.01250056829303503,0.01250056829303503,0.01250056829303503,0.012500569224357605,0.3881784975528717,0.14915829803794622,0.07710164692252874
2018-10-02,1.1738810632377863,0.08500269614160061,0.4586701784282923,0.33501247968524694,0.6041852328926325,0.08500269614160061,0.08500269614160061,1.0171435829252005,0.7367824018001558,0.33500481303781265,0.5807700213044882,0.4057286735624075,0.08500269614160061,0.3484624680131674,0.7600053306668997,0.08500269614160061,0.8813076969236135,1.4549888670444489,0.6649905201047659,0.08500269614160061
2018-10-03,2.263695723377168,0.30391772743314505,0.5501241972669959,0.8942891368642449,0.8574169790372252,0.368191315792501,0.6345847984775901,0.17365704383701086,1.3772613145411015,0.22334299143403769,2.506887978874147,0.4400301342830062,0.19877745863050222,0.19019519072026014,0.6026677554473281,0.27818750496953726,0.9128444958478212,0.7539045950397849,1.2293204134330153,0.3029996519908309
