Date,0_sum,1_sum,2_sum,3_sum,4_sum,5_sum,6_sum,7_sum,8_sum,9_sum,10_sum,11_sum,12_sum,13_sum,14_sum,15_sum,16_sum,17_sum,18_sum,19_sum,20_sum,21_sum,22_sum,23_sum,24_sum,25_sum,26_sum,27_sum,28_sum,29_sum
2019-05-02,9.136004912999999,-8.1912302044,12.066635325999998,12.2413122866,7.282354066,-12.477408626,6.413333447000001,-2.7812443450000006,-8.037548248370001,-0.6952950349999999,4.014756446000001,-5.52320468426,-13.903047661299997,3.1964300480000003,-1.644823445,-0.1024909635000002,-3.780033005600001,-4.136192259999999,-2.410094397,11.610857613,13.409461391,-8.469654411999997,-5.92323938214,1.7668516649999997,15.273860781999998,-24.341816285999993,-14.889926985000002,-9.038554546000002,8.433755589,5.382441329900001
2019-05-03,7.646169514000001,-7.348493374999999,11.343536987999999,10.792410074000003,9.005224585500002,-10.281445689000002,4.77250991526,-1.9938849987999996,-6.505477242000001,-2.151106961,1.5962117539999992,-4.64419236222,-13.5423886816,2.1458504935000002,-0.5776255670000001,1.6822420880000002,-2.811389013,-3.7830142080000004,-1.93592682578,10.464807267,12.307868,-7.3611306997999995,-4.742349683299999,2.5834765799999997,14.277055788699998,-22.855840555999997,-14.710001815999998,-8.434278601,7.4767506165,4.224014153
2019-05-04,5.77542395,-5.292350052000001,8.105818014999997,8.048042334000002,6.263651051,-8.460605467000002,3.8450869960000005,-1.4212366788,-4.830706115999999,-0.9740115010000002,1.7930671036999999,-3.2386153780000013,-9.54826666,1.5775599320000002,-0.34789692600000016,0.9431934319999998,-2.1674974225000003,-2.515216217,-1.2799375827000004,7.746334139000001,9.125034791000001,-5.532263685999999,-3.648536372,1.9097020089999996,10.439366432,-18.09605315,-10.330952225999999,-5.8821831950000005,5.400633775499999,3.2171181220000005
2019-05-05,11.135817179,-11.041100801000004,17.34580139,16.065008355200003,14.958284168,-14.765894054999997,6.553125820999999,-2.7158004706999996,-9.354077792,-4.183995477,1.1661175050000003,-6.819710452499999,-20.982648234,2.812448463200001,-0.37285472430000005,3.5697476519999998,-3.8747964822000003,-5.758048299000001,-2.799485646,15.717321673999999,18.607635707,-10.8897628036,-6.766328896300001,4.436298490999999,21.749956586999996,-34.654292489,-22.905266070000003,-12.886515327,11.180958574999996,5.9780902103999995
2019-05-06,7.721408885,-7.706133585,11.98297563,11.029688855000002,9.776740881999999,-9.669563135999999,4.54764049,-2.084025324,-6.643544052000001,-2.906655841,0.9328230982000001,-4.964419,-14.45626772,2.1861511059999996,-0.6357089526,2.1141002234000004,-2.77793121684,-4.182846981,-2.1363633652,10.763328474,12.653967566000002,-7.47461802,-4.711447532000001,2.702931837,14.83742961,-22.351735219799995,-15.75216258,-9.054120809999999,7.820571704000002,4.225460496999999
2019-05-07,0.11227359700000002,0.18765828,-0.49896033,-0.091882387,-1.19312737,-0.5071585759999999,0.396394704,-0.118957185,-0.143566756,0.8363473849999999,0.9377329499999999,0.05451137699999999,0.8089223,0.21250882499999998,-0.27186756,-0.78061449,-0.192664035,0.211053683,0.018554775,-0.19512847700000002,-0.301016906,0.006471841700000003,-0.178888463,-0.395973585,-0.49971883,0.246017344,0.96270357,0.41154910999999994,-0.1527757234,0.179067283
2019-05-08,13.899747557399998,-13.249111306300001,20.345342719999998,19.4983121586,15.727525688999998,-18.728364038999995,8.807688477500001,-3.697820319000001,-11.874557331,-3.5625458890000004,3.2922250819000007,-8.436790801000003,-24.196029944999996,4.017276010000002,-1.225655216,2.667604507299999,-5.188458344999999,-6.8050350101399975,-3.536470321,18.858527297000002,22.13455232,-13.321447141999998,-8.668554574904002,4.453016965,25.623633343999995,-41.005131834000004,-26.24300767599999,-15.139159007200005,13.498760059199999,7.740615418999998
2019-05-09,2.8278647528,-2.638808327,3.95564025,3.8649217639999995,2.6546008160000003,-3.6985058000000004,1.8755466369999998,-0.8461206219999999,-2.48378955,-0.5078504800000001,0.9444123540000001,-1.769016904,-4.635569426000001,0.94658514,-0.44942181,0.211664076,-1.12607229,-1.38465165,-0.776811937,3.700975988,4.293742077,-2.6543266532999996,-1.79815492,0.66431426,4.94781678,-7.60150054,-4.99572505,-2.98708127,2.704108723,1.632791876
2019-05-10,23.990773368999992,-23.172362650000004,35.258795701999986,33.388226062799994,25.687272721000003,-30.210189553000006,15.070125928,-7.033615720400002,-21.015902289,-6.553343355200002,5.703694906000002,-15.4270215977,-41.890393236000016,7.665199014000001,-3.2957188229999987,3.719894623999998,-9.201666659999999,-12.518278459700003,-6.796248265,32.240731875,37.563920384000006,-22.781500852000004,-14.981309383000001,6.595225439000001,43.70299839000002,-65.26481497500001,-45.37133887999999,-26.77631699500001,23.6486596082,13.584541470769999
2019-05-11,22.554043151319988,-19.598091252000003,28.535835372800012,29.837652513700007,15.967756795000001,-32.040962373999996,16.4641545811,-6.8482568727,-19.784952342880008,-0.02166097499999968,11.572023534000001,-13.170583593441993,-32.449544278800005,8.017373539099998,-4.212175100100001,-1.4749203959,-9.5391241324,-9.509854311600002,-5.671421869500001,28.113838775000005,32.403873505499995,-20.758957776999992,-14.816432205899995,3.8744115539999995,36.55901004,-60.56598947699997,-34.588761469,-21.157531196699995,20.244330854999994,13.438543617999999
2019-05-12,8.07761494075,-7.239881889999998,10.856375030999999,11.0073594193,7.432311801999999,-11.656409324999998,5.600304583999999,-2.1952835125000005,-6.904042826700001,-0.7819398960000002,3.214403891,-4.619589080000001,-12.607898847000001,2.5011175391300005,-0.9401072907000001,0.5125169490000001,-3.2002152613999986,-3.477674971468,-1.9014801679999997,10.500595428999999,12.256271532,-7.6046084645,-5.190953305,2.105561261,13.944650483999999,-23.689835007,-13.560237447300002,-7.953442317999998,7.4263356557,4.637158658600001
2019-05-13,17.409056513,-16.889696354999998,25.751755822,24.289745892000006,18.964836527,-21.826537218,10.854138697039998,-5.083871728000001,-15.2401225654,-4.9726764616,3.9116206982,-11.2281354463,-30.649079922,5.519743109,-2.3300204713,2.8966681220000003,-6.6404280479999995,-9.152863057,-4.945748224700001,23.481394605000006,27.376150806360002,-16.559321148000002,-10.844177834000002,4.8901137409999995,31.888009478000004,-47.485976238,-33.217383328,-19.565719494,17.227270322999995,9.829354436
2019-05-14,10.98552279346,-10.213079713999997,15.090576359999998,14.798296713000001,9.151034079999999,-13.800279774,7.399719585,-3.5594422900000007,-9.855105897,-1.689317795,4.124489867,-7.11563915,-17.559014984,4.022632450000001,-2.289161796,0.11715969000000001,-4.535193347,-5.519531994299999,-3.2376327720000004,14.09798442,16.219337730000003,-10.181125475999998,-7.045767582999999,1.9852760539999998,18.68971555,-27.311429464,-18.856051908,-11.568385657000004,10.498865069999999,6.4790744689999995
2019-05-15,2.8843027912,-2.5450385360000003,3.71845804,3.83114195,2.1217115699999995,-3.9925919,2.0695273240000005,-0.8888019230000002,-2.5428758517,-0.10025086499999986,1.3920971295,-1.7250136450000002,-4.251596695,1.0321471190000002,-0.5525035675000001,-0.14014114,-1.213462093,-1.2677148959999998,-0.7529006450000002,3.61878039,4.169240316000001,-2.6587928610000002,-1.884861167,0.501132925,4.726543840000001,-7.618143968,-4.539975874000001,-2.779066301,2.6260014560000005,1.714722486
2019-05-16,5.465049947,-4.914547756,7.146019844000001,7.233652922,3.87519185,-7.1078398685,3.8597855050000005,-1.803230145,-4.91595255,-0.36408195199999993,2.5427998159,-3.453025855,-8.190391286000002,2.0808093779115002,-1.2518997379999999,-0.3532632000000001,-2.3315823940000002,-2.5838765859999997,-1.5686831657000002,6.8333934421,7.825245591000001,-5.0083952620000005,-3.563368485,0.7807095849999999,8.929024890000003,-13.407156163,-8.74501519,-5.451611080000001,5.07336197403,3.2806944099999997
2019-05-17,3.2982259367999998,-2.9764458200000004,4.5617069180000005,4.591921108999999,3.558531166,-5.002939577999999,2.232970744,-0.7762353254,-2.7283597695700004,-0.453935216,1.1020709444,-1.7814375779999998,-5.356669813000001,0.8681283331999999,-0.14328273500000002,0.5272782160000001,-1.2346270649000002,-1.361933019,-0.6809307786000002,4.413930004,5.2116873712,-3.1634068103000006,-2.0918106969999997,1.1252112499999998,5.934722484000001,-10.649202833,-5.792239196000001,-3.2697605100000002,3.038141849,1.8325248170000001
2019-05-18,0.6014849648000001,-0.605779487,1.2682867100000002,1.174898299,2.463910503,-1.7849018509999997,0.226737266,0.28111551970000004,-0.1779446130000001,-0.5336197260000002,-0.5167374580000004,0.04991111199999987,-1.68552928,-0.37841327050000007,0.817796938,1.198045729,0.025511324999999946,-0.03483925099999996,0.2152657380000001,1.241925258,1.6698207070000002,-0.7799551393,-0.2865128840000001,1.1321817697999996,1.9139907100000002,-5.381177977000001,-1.925250174,-0.6590311349999999,0.566903038,0.12204661600000008
2019-05-19,8.30529653,-8.624938744,13.795218740000001,12.29247758,12.80008029,-10.47661413,4.464233525999999,-1.9350370880000003,-6.934440518,-4.248166976,-0.30136580069999996,-5.2760760834000004,-16.94576745,1.8930871745,0.015126028999999985,3.6613272500000003,-2.705130114,-4.665233773,-2.174159995,12.157708835000001,14.47131179,-8.260680444999998,-4.90715183999,3.8238154460000002,17.11105481,-26.384114745999998,-18.59681275,-10.321536746,8.688658536,4.316987297
2019-05-20,6.4404182864,-5.940957802000001,8.970941311999999,8.8569465,6.346370996,-8.8834800305,4.303461838,-1.7874388523,-5.5449562816,-1.06007241,2.1560350643,-3.840867697,-10.518974455999999,1.9999099193699998,-0.7716458306999998,0.6643223749999998,-2.5130388562,-2.9838771744,-1.6192559459999998,8.491842373299999,9.911914526,-6.089531331700001,-4.0922271304999995,1.7437063379999997,11.373885114999998,-18.495122241399997,-11.348644622700002,-6.657827246,6.080230924999999,3.671490881
2019-05-21,7.623908090999999,-6.955380548999998,10.266362761999998,10.2463264902,6.234508259999999,-10.032580816,5.247030836,-2.38464016455,-6.764502614,-0.8662965709999998,3.1091336089999992,-4.7582680854,-11.888204489999996,2.7175318026,-1.4611525498,0.01037263999999996,-3.1471710250000005,-3.6267937438000004,-2.1169273162000004,9.740670677199999,11.232494589,-7.070002344,-4.916352675,1.4434328899999997,12.864811167000003,-19.726684148,-12.750350860000001,-7.772473398000001,7.155070069000001,4.4905539229999984
2019-05-22,12.281778497,-11.917342809,18.534111651000003,17.487096712,15.272959959300003,-16.562284375,7.518780834000001,-3.0896622056000003,-10.370827836,-3.8409194709999994,2.1104135267,-7.428983262500001,-22.236521762000002,3.280214840700001,-0.6731609640699998,3.193014919,-4.4150882752,-6.126480572700002,-3.0596749701,17.014030767999998,20.075076287,-11.902774442999995,-7.561488594999999,4.479106293000001,23.338105429999995,-37.58153780000001,-24.201887705999997,-13.743680546000002,12.102274508999999,6.703423742
2019-05-23,2.26382481,-2.299558032,3.8591623358,3.514138636,4.37520906,-3.6086682450000005,1.192741464,-0.24898631469999993,-1.6730917069999998,-1.2007745829999998,-0.30417032899999996,-1.1246636360000002,-4.803663328,0.184503637,0.5323471170000001,1.5358040370000001,-0.6045357100000001,-1.0282958340000001,-0.329829629,3.517494183,4.310142454999999,-2.36191159,-1.304338403,1.574895499,5.036590814999999,-9.506107241499999,-5.314231830500001,-2.6828974120000004,2.291263166,1.060655197
2019-05-24,7.284409823999999,-6.931261596,10.833374111000001,10.399538456000002,9.220106246,-10.468501123,4.554521522299999,-1.6697424044,-6.0166405825,-2.0103986390000004,1.4107476437,-4.1463141201000004,-12.971588848,1.7771940790000005,-0.12247338399999999,1.9915299960000004,-2.5782075745000004,-3.3732109199999996,-1.6160082459000003,10.1130840082,11.995628690000002,-7.096967877,-4.499120117,2.877986706999999,13.857758575999997,-23.698770155999995,-14.120747882999998,-7.877312980999999,7.034421973000002,3.9353177039999996
2019-05-25,7.8626813379,-7.658352143,11.877300373999999,11.168192484999999,9.630154106000003,-10.396424924699998,4.801541915000001,-2.0422285367,-6.690597329999998,-2.495890539,1.356071418,-4.8405687786,-14.24502312,2.1723875661999994,-0.5477251813000001,1.9547087590000005,-2.8511895201999997,-3.997189174600001,-2.026635922,10.860780534000003,12.78747907,-7.598942308999999,-4.8430584176,2.758971584,14.887206909999996,-23.516307145000003,-15.497569930000001,-8.860365454000002,7.781308908000001,4.3138795942
2019-05-26,4.1964740979999995,-4.009473826,6.1789679699999995,5.909449208000001,4.8700002819999995,-5.692051920000001,2.642967206,-1.0926385809999999,-3.5674868349999995,-1.1170460010000003,0.9376837949999999,-2.530296741,-7.362780559999998,1.1812697829999999,-0.32081560500000006,0.8792775559999997,-1.5503007594000002,-2.049011755,-1.051090552,5.723501108,6.729973334,-4.03479161,-2.6099234609999997,1.401495926,7.793933127999999,-12.570186258,-7.992656609999999,-4.5850930299999995,4.081559315,2.3235354945599997
2019-05-27,5.1433904319999995,-4.485651574999999,6.593071082999998,6.865242615130001,3.9681938430000008,-7.443981207000001,3.718198580000001,-1.4900269550000003,-4.4580864590000004,-0.09694939400000002,2.5018943889999994,-2.944008,-7.537489829999999,1.735943298,-0.815720892,-0.13793940400000004,-2.1308758551,-2.138748346,-1.2381650537999997,6.490563043,7.518269123,-4.7699084570000005,-3.3609473970000003,1.04556797,8.488987609,-14.392328202199998,-8.055276430000001,-4.846062059000001,4.624071774000001,3.027188942
2019-05-28,4.7310950605,-4.274561855,6.244504321,6.291759837,3.512630845,-6.17121111,3.3143705799999994,-1.537063638,-4.2387516849999995,-0.3858279700000001,2.116109419,-2.979807098,-7.180667499999998,1.766974238,-1.030945012,-0.20993166200000013,-1.99849407,-2.2429363388,-1.3456825829999999,5.955413337999999,6.8343514,-4.351465119,-3.0742205670000002,0.742319321,7.808156889000001,-11.79316374,-7.677890940000002,-4.753477667,4.407897352000001,2.8238536182
2019-05-29,1.81864743652,-1.7314024730000002,2.7320993500000004,2.621592595,2.437828635,-2.69403163,1.12653665753,-0.38189387999999996,-1.475381772,-0.5274952820000001,0.30439633999999993,-1.001092196,-3.2841407549999992,0.4003018622,0.037981684299999985,0.5797138770000001,-0.624431196,-0.819754667,-0.3735577526999999,2.5571332807000005,3.0493966599999998,-1.7875682533,-1.116759193,0.7916351150000001,3.5204989699999993,-6.20356523,-3.582227214,-1.9639311259999999,1.7533492995999997,0.966041602
2019-05-30,6.550056179,-5.659271418,8.191725569999997,8.6160121,4.374002889,-9.27094634,4.825713531,-2.0298103425000003,-5.7750083104000005,0.10917388299999992,3.5010789320000004,-3.8424810123999995,-9.275503800000001,2.386632613,-1.3129152755000002,-0.58825028,-2.8037353466999995,-2.7535245570000004,-1.6689127539999997,8.098560396400002,9.310295906999999,-6.0024113649999995,-4.320414219,1.013300318,10.487190984,-17.269767732,-9.868507769999999,-6.089888264999997,5.853886656999999,3.9300242053999996
2019-05-31,9.104597919999998,-8.117442758,11.690165340000002,11.936563847000002,5.84445312,-11.741767615999999,6.529136694,-3.103697355,-8.261247252,-0.349276676,4.554359322000001,-5.801365743,-13.3102676204,3.6061340930000005,-2.3009324579999997,-0.9599032799999998,-3.962601980099999,-4.293947810000001,-2.6700645247000003,11.231181711999998,12.802759645,-8.282008638000002,-5.976258714999999,1.0358550119999999,14.575300614,-21.55466644,-14.169709492999997,-8.965306254,8.398205829,5.529598954999999
2019-06-01,8.588004873000001,-7.713513868405001,11.362643049,11.50810413,6.85008519,-11.677610696999999,6.017706437000002,-2.6251664873999996,-7.564629756100002,-0.6837634780000001,3.751107250000001,-5.2123426752,-13.097317873000001,3.014729609,-1.5630761300000005,-0.09354810999999993,-3.5543770446,-3.9103399739999998,-2.2805786086,10.917105081099999,12.604580516,-7.96031425399,-5.565559776000001,1.6500903599999994,14.3652800539,-22.786299788999997,-14.028307734999999,-8.52295347,7.941560952000001,5.061100275000001
2019-06-02,9.451777101,-8.656781625999999,12.691236790000001,12.622889416,7.2946825,-12.034408274,6.510138048000001,-3.100475879,-8.499168281,-1.0715855862,3.9499743129999993,-6.066483022999999,-14.664829289999998,3.5389162450000002,-2.0826783396,-0.2508491999999996,-3.9679441669999997,-4.630242836,-2.7635148506999996,11.977230529999998,13.744749529999998,-8.709842923,-6.109991969000001,1.5199341729999998,15.770053569999998,-23.254710219999996,-15.705854439999998,-9.716854799999998,8.917057299999998,5.625402306
2019-06-03,7.863097193,-7.391114751,11.239474499999998,10.907550908600001,8.244278015999999,-10.604274479,5.110770271,-2.1725826290000003,-6.7720482713,-1.6777642769999996,2.247611901,-4.778427922300001,-13.273179706999997,2.396937262,-0.8819874630000001,1.1125255749999998,-3.0149624170999996,-3.788830585,-2.02666216,10.501445434,12.276979037000002,-7.473897725,-4.950957963,2.26479216,14.162947457000001,-22.588035085999998,-14.3559614045,-8.3822511616,7.549196994999999,4.4428424184
2019-06-04,0.458336186,-0.239327396,0.32427518,0.570366292,0.14382241899999995,-1.1719277489999997,0.47153923100000006,-0.04729060600000001,-0.320493804,0.373982421,0.54529503,-0.062475402999999985,-0.28896729000000004,0.08731593600000001,0.046261632000000004,-0.140070341,-0.19943391409999997,0.043960914999999996,0.031329130999999996,0.509658069,0.6135518409999999,-0.42227151899999993,-0.334960504,0.13511522980000004,0.597743252,-2.068943979,-0.2835260199999998,-0.12422238999999999,0.255244115,0.271043771
2019-06-05,7.972588728,-7.810956108999999,12.024842816000001,11.246125099000002,9.339245416,-10.097105608,4.863961392999999,-2.2227957568,-6.903852948000001,-2.5552763950000004,1.4489971369999999,-5.091902043999999,-14.396492365999999,2.3795737850000003,-0.8385294435,1.7238529699999998,-2.9574666611000002,-4.205245275999999,-2.2058109525000003,10.917322908000001,12.787031108999999,-7.649405967,-4.923375516,2.5214714679999997,14.924966696499999,-22.572320024,-15.641989125,-9.087833289,7.948255275999999,4.433071539
